1144979	14820	0
1144979	18944	0
1144979	2121708	0
1144979	2127308	0
1144979	2277403	0
1144979	2278040	0
1144979	60430	0
1144979	60445	0
1144979	60517	0
1144979	2157797	0
1144979	2158156	0
1144979	2158365	0
1144979	1111275	0
1144979	1111675	0
1144979	1112050	0
1144979	1112182	0
1144979	2983301	0
1144979	74094	0
1144979	74289	0
1144979	3221327	0
1144979	81733	0
1144979	81894	0
1144979	1132839	0
1144979	1133999	0
1144979	1134105	0
1144979	2188007	0
1144979	94083	0
2194761	1056220	0
2194761	18944	0
2194761	19051	0
2194761	2121708	0
2194761	2278040	0
2194761	60517	0
2194761	2157797	0
2194761	2158365	0
2194761	1111275	0
2194761	1111675	0
2194761	1112050	0
2194761	1112182	0
2194761	1934873	0
2194761	81733	0
2194761	81777	0
2194761	1133900	0
2194761	1133999	0
2194761	2188007	0
2195091	3159836	0
2195091	18944	0
2195091	19051	0
2195091	2121708	0
2195091	60007	0
2195091	60445	0
2195091	60517	0
2195091	2157797	0
2195091	2158365	0
2195091	1111275	0
2195091	1111675	0
2195091	1112050	0
2195091	1112182	0
2195091	74403	0
2195091	81733	0
2195091	81777	0
2195091	1132420	0
2195091	1132839	0
2195091	1133999	0
98069	60445	0
98069	60517	0
98069	1111675	0
98069	74403	0
98069	81733	0
98069	81777	0
98069	1132420	0
98799	1056220	0
98799	3156505	0
98799	3159836	0
98799	14820	0
98799	14961	0
98799	3161015	0
98799	19051	0
98799	2121708	0
98799	2127308	0
98799	2277403	0
98799	2133874	0
98799	60007	0
98799	60430	0
98799	60445	0
98799	60517	0
98799	2158156	0
98799	1111275	0
98799	1112050	0
98799	74403	0
98799	81733	0
98799	81777	0
98799	81894	0
98799	1132420	0
98799	1155027	0
98799	1132839	0
98799	1133999	0
98799	1134105	0
98799	2188007	0
99132	1056220	0
99132	351100	0
99132	3159836	0
99132	14820	0
99132	14961	0
99132	3161015	0
99132	18944	0
99132	19051	0
99132	2127308	0
99132	2277403	0
99132	2278040	0
99132	60445	0
99132	2157910	0
99132	2158365	0
99132	1111275	0
99132	1111675	0
99132	1112050	0
99132	1112182	0
99132	74094	0
99132	74289	0
99132	2983355	0
99132	74403	0
99132	1934873	0
99132	81733	0
99132	81777	0
99132	81894	0
99132	1132420	0
99132	1132839	0
99132	1134105	0
99607	351100	0
99607	3159836	0
99607	14820	0
99607	14961	0
99607	3161015	0
99607	19051	0
99607	2121708	0
99607	2127308	0
99607	60007	0
99607	60430	0
99607	60517	0
99607	2157910	0
99607	1111275	0
99607	1111675	0
99607	1112050	0
99607	1112182	0
99607	74094	0
99607	74403	0
99607	81894	0
99607	1132420	0
99607	1133999	0
2288643	3159836	0
2288643	14820	0
2288643	18944	0
2288643	2127308	0
2288643	2133874	0
2288643	60445	0
2288643	1111675	0
2288643	1112050	0
2288643	1112182	0
2288643	74094	0
2288643	74289	0
2288643	74403	0
2288643	3221327	0
2288643	81777	0
2288643	1133900	0
2288643	1134105	0
2288643	2188007	0
2288643	1144979	0
2288643	2194761	0
2289519	1056220	0
2289519	3156449	0
2289519	3156505	0
2289519	14820	0
2289519	14961	0
2289519	3161015	0
2289519	18944	0
2289519	19051	0
2289519	2121708	0
2289519	2277403	0
2289519	2133874	0
2289519	2278040	0
2289519	60430	0
2289519	60445	0
2289519	60517	0
2289519	1111675	0
2289519	1112182	0
2289519	74094	0
2289519	74289	0
2289519	74403	0
2289519	2173343	0
2289519	81733	0
2289519	81777	0
2289519	81894	0
2289519	1155027	0
2289519	1133900	0
2289519	1133999	0
2289519	2194761	0
2289519	2195091	0
1155143	3159836	0
1155143	2121708	0
1155143	2127308	0
1155143	2277403	0
1155143	2133874	0
1155143	1089515	0
1155143	60445	0
1155143	60517	0
1155143	2157797	0
1155143	1111275	0
1155143	1111675	0
1155143	1112182	0
1155143	2983355	0
1155143	81777	0
1155143	81894	0
1155143	1132420	0
1155143	1155027	0
1155143	1133999	0
1155143	99132	0
1155143	99607	0
1155143	2288643	0
2206741	3156505	0
2206741	2133874	0
2206741	2194761	0
2206741	2195091	0
2207003	3156505	0
2207106	3156505	0
2207106	2127308	0
2207106	74289	0
2207106	3221327	0
2207106	1132839	0
2207106	99132	0
2207128	351100	0
2207128	3156449	0
2207128	3156505	0
2207128	14820	0
2207128	2127308	0
2207128	1089515	0
2207128	1234216	0
2207128	1144979	0
2207128	98799	0
2207128	99132	0
2207128	99607	0
2207128	2288643	0
2207415	3156505	0
2207415	2133874	0
2207415	1133900	0
2207415	1133999	0
2207415	2194761	0
2207415	2195091	0
2207415	99132	0
2208580	351100	0
2208580	3156505	0
2208580	14820	0
2208580	3161015	0
2208580	2127308	0
2208580	2133874	0
2208580	74094	0
2208580	3221475	0
2208580	1132420	0
2208580	1132839	0
2208580	1133900	0
2208580	1133999	0
2208580	2188007	0
2208580	2194761	0
2208580	2195091	0
2208709	2127308	0
2208709	1089515	0
2208709	74403	0
2208709	3221475	0
2208709	1144979	0
2208709	2195091	0
2208709	1155143	0
3261119	2278040	0
3261119	1112050	0
3261119	74094	0
3261119	2188007	0
3261119	1144979	0
3261119	98069	0
3261119	98799	0
3261119	99607	0
3261119	2208580	0
2213925	3159836	0
2213925	14820	0
2213925	14961	0
2213925	2127308	0
2213925	1089515	0
2213925	1112182	0
2213925	74094	0
2213925	74403	0
2213925	1132420	0
2213925	1133900	0
2213925	1134105	0
2213925	1144979	0
2213925	98799	0
2214123	2121708	0
2214123	60517	0
2214123	74403	0
1166151	1056220	0
1166151	351100	0
1166151	3156505	0
1166151	3159836	0
1166151	14820	0
1166151	2121708	0
1166151	2127308	0
1166151	60517	0
1166151	74094	0
1166151	74289	0
1166151	74403	0
1166151	1133999	0
1166151	2194761	0
1166151	2195091	0
1166151	99132	0
1166151	2288643	0
1166151	2289519	0
1166151	2207106	0
1166151	2207128	0
194498	1056220	0
194498	3159836	0
194498	14820	0
194498	18944	0
194498	19051	0
194498	2121708	0
194498	2278040	0
194498	60007	0
194498	60430	0
194498	60445	0
194498	60517	0
194498	2157797	0
194498	2157910	0
194498	1111675	0
194498	1112182	0
194498	74094	0
194498	3221327	0
194498	3221475	0
194498	81733	0
194498	81777	0
194498	81894	0
194498	1132420	0
194498	1155027	0
194498	1132839	0
194498	1133900	0
194498	1133999	0
194498	1134105	0
194498	2188007	0
194498	94083	0
194498	98799	0
194498	99607	0
194498	2206741	0
194498	2207106	0
194498	2207128	0
194498	2207415	0
194498	2208580	0
194498	2208709	0
2215603	2121708	0
2215999	1056220	0
2215999	351100	0
2215999	3161015	0
2215999	1089515	0
2215999	60445	0
2215999	1112050	0
2215999	81733	0
2215999	2188007	0
2215999	99132	0
2215999	2207128	0
2215999	1166151	0
2215999	194498	0
2216022	351100	0
2216022	3159836	0
2216022	2121708	0
2216022	2278040	0
2216022	1089515	0
2216022	60517	0
2216022	2158156	0
2216022	2983355	0
2216022	74403	0
2216022	3221327	0
2216022	1132839	0
2216022	1133900	0
2216022	2188007	0
2216022	98069	0
2216022	2288643	0
2216022	2289519	0
2216022	2208709	0
2216022	2213925	0
2216022	1166151	0
2216022	194498	0
2216068	3161015	0
2216068	1112182	0
2216068	74403	0
2216068	1144979	0
2216068	99132	0
2216068	2289519	0
2216068	2208580	0
2216068	1166151	0
2216092	3161015	0
2216092	2121708	0
2216092	2133874	0
2216092	1112182	0
2216092	1155027	0
2216092	1132839	0
2216092	2188007	0
2216092	1144979	0
2216092	1166151	0
2216106	1056220	0
2216106	3161015	0
2216106	60445	0
2216106	1112050	0
2216106	2983301	0
2216106	74403	0
2216106	1132839	0
2216106	1133900	0
2216106	2188007	0
2216106	98799	0
2216106	99132	0
2216106	2289519	0
2216106	2207128	0
2216106	2208709	0
2216106	194498	0
2216159	1056220	0
2216159	2121708	0
2216159	60517	0
2216159	1112182	0
2216159	74403	0
2216159	1144979	0
2216159	1155143	0
2216903	3156505	0
2216903	2121708	0
2216903	2133874	0
2216903	60007	0
2216903	60430	0
2216903	60445	0
2216903	60517	0
2216903	81733	0
2216903	1144979	0
2216903	99607	0
2216903	2288643	0
2216903	2207106	0
2216903	2208580	0
2216903	194498	0
1174903	1056220	0
1174903	3156505	0
1174903	14820	0
1174903	18944	0
1174903	2121708	0
1174903	2127308	0
1174903	2278040	0
1174903	60430	0
1174903	60517	0
1174903	2157797	0
1174903	2158156	0
1174903	1111275	0
1174903	1111675	0
1174903	1112050	0
1174903	1112182	0
1174903	81733	0
1174903	81894	0
1174903	1132420	0
1174903	1155027	0
1174903	1133999	0
1174903	3261119	0
1174903	2213925	0
1174903	2215999	0
1174903	2216068	0
1174903	2216159	0
1175010	14820	0
1175010	3161015	0
1175010	2127308	0
1175010	2278040	0
1175010	60517	0
1175010	2157797	0
1175010	2157910	0
1175010	2158156	0
1175010	2158365	0
1175010	1111275	0
1175010	1111675	0
1175010	3221327	0
1175010	81777	0
1175010	81894	0
1175010	1132420	0
1175010	1155027	0
1175010	1133999	0
1175010	2207106	0
1175010	2207128	0
1175010	2213925	0
1175010	2216068	0
1175010	2216092	0
1175010	2216106	0
1175010	2216159	0
1175010	2216903	0
1175068	3159836	0
1175068	14961	0
1175068	3161015	0
1175068	2127308	0
1175068	2278040	0
1175068	60517	0
1175068	2157910	0
1175068	2158365	0
1175068	1111275	0
1175068	1111675	0
1175068	74403	0
1175068	81733	0
1175068	81777	0
1175068	81894	0
1175068	1132420	0
1175068	1133900	0
1175068	1133999	0
1175068	2289519	0
1175068	2207106	0
1175068	2208580	0
1175068	2213925	0
1175068	2215999	0
1175068	2216022	0
1175068	2216106	0
1175068	2216159	0
1175085	14820	0
1175085	18944	0
1175085	19051	0
1175085	2121708	0
1175085	2127308	0
1175085	2278040	0
1175085	60007	0
1175085	60445	0
1175085	60517	0
1175085	2157797	0
1175085	2158156	0
1175085	2158365	0
1175085	1111275	0
1175085	1111675	0
1175085	1112182	0
1175085	81894	0
1175085	1132420	0
1175085	1132839	0
1175085	1133999	0
1175085	1134105	0
1175085	1144979	0
1175085	98069	0
1175085	2289519	0
1175085	2207128	0
1175085	2216092	0
2228905	2133874	0
2228905	74403	0
2228905	1144979	0
2228905	98799	0
2228905	99132	0
2228905	3261119	0
2228905	194498	0
2228905	1174903	0
2228905	1175010	0
2228905	1175068	0
133265	1056220	0
133265	351100	0
133265	3156449	0
133265	3159836	0
133265	2133874	0
133265	2278040	0
133265	1089515	0
133265	60445	0
133265	1111675	0
133265	1112050	0
133265	1112182	0
133265	2983301	0
133265	1132420	0
133265	1132839	0
133265	1144979	0
133265	98069	0
133265	98799	0
133265	99132	0
133265	2288643	0
133265	1155143	0
133265	3261119	0
133265	194498	0
133265	2216092	0
133265	2216106	0
133265	2216159	0
133265	2216903	0
133265	1174903	0
133265	1175010	0
133265	1175068	0
133265	1175085	0
133265	2228905	0
133352	351100	0
133352	3156505	0
133352	2133874	0
133352	1089515	0
133352	1112050	0
133352	81894	0
133352	1132839	0
133352	1133999	0
133352	2188007	0
133352	2195091	0
133352	99132	0
133352	99607	0
133352	194498	0
133352	2216068	0
133352	2216903	0
133352	1174903	0
133352	1175010	0
133352	1175068	0
133352	2228905	0
2236356	1056220	0
2236356	3159836	0
2236356	14820	0
2236356	14961	0
2236356	18944	0
2236356	19051	0
2236356	2121708	0
2236356	2127308	0
2236356	2278040	0
2236356	60430	0
2236356	60445	0
2236356	60517	0
2236356	2158156	0
2236356	1111675	0
2236356	1112050	0
2236356	1112182	0
2236356	74403	0
2236356	3221327	0
2236356	3221475	0
2236356	81733	0
2236356	81894	0
2236356	1132839	0
2236356	1134105	0
2236356	2188007	0
2236356	94083	0
2236356	1144979	0
2236356	99132	0
2236356	1155143	0
2236356	2207128	0
2236356	2208709	0
2236356	3261119	0
2236356	1166151	0
2236356	2215999	0
2236356	2216068	0
2236356	2216092	0
2236356	2216106	0
2236356	2216903	0
2236356	1175068	0
2236356	1175085	0
2236356	133265	0
2236369	1056220	0
2236369	3159836	0
2236369	14820	0
2236369	14961	0
2236369	18944	0
2236369	2127308	0
2236369	2277403	0
2236369	2278040	0
2236369	1089515	0
2236369	60007	0
2236369	60430	0
2236369	60445	0
2236369	60517	0
2236369	2157797	0
2236369	2158365	0
2236369	1111275	0
2236369	1112050	0
2236369	1112182	0
2236369	1234216	0
2236369	2983301	0
2236369	74094	0
2236369	74289	0
2236369	74403	0
2236369	1934873	0
2236369	81733	0
2236369	81777	0
2236369	81894	0
2236369	1132420	0
2236369	1132839	0
2236369	1133900	0
2236369	94083	0
2236369	2194761	0
2236369	2207003	0
2236369	2208580	0
2236369	1166151	0
2236369	194498	0
2236369	2216903	0
2236369	2228905	0
2236465	3156449	0
2236465	14820	0
2236465	14961	0
2236465	60430	0
2236465	60445	0
2236465	60517	0
2236465	74289	0
2236465	74403	0
2236465	2194761	0
2236465	3261119	0
2236465	194498	0
2236501	3156449	0
2236501	3156505	0
2236501	14820	0
2236501	14961	0
2236501	2127308	0
2236501	2278040	0
2236501	60445	0
2236501	60517	0
2236501	81894	0
2236501	1132420	0
2236501	2194761	0
2236523	3159836	0
2236523	14820	0
2236523	18944	0
2236523	19051	0
2236523	2127308	0
2236523	2133874	0
2236523	2278040	0
2236523	60430	0
2236523	60445	0
2236523	60517	0
2236523	1111275	0
2236523	1111675	0
2236523	74403	0
2236523	3221327	0
2236523	81733	0
2236523	81894	0
2236523	1155027	0
2236523	2188007	0
2236523	94083	0
2236523	3261119	0
2236523	133352	0
2237951	2121708	0
2237951	1111275	0
2237951	1112182	0
2237951	81733	0
2237951	1133900	0
2237951	1133999	0
2237951	1134105	0
2237951	99132	0
2237951	2207128	0
2237951	133352	0
3287245	3159836	0
3287245	18944	0
3287245	2127308	0
3287245	1089515	0
3287245	60430	0
3287245	2157910	0
3287245	1111675	0
3287245	1112182	0
3287245	74403	0
3287245	1132420	0
3287245	1133999	0
3287245	2188007	0
3287245	1144979	0
3287245	2195091	0
3287245	99132	0
3287245	2288643	0
3287245	2207003	0
3287245	2207128	0
3287245	2208580	0
3287245	2208709	0
3287245	1166151	0
3287245	2236356	0
3287245	2236501	0
3287255	3159836	0
3287255	3161015	0
3287255	19051	0
3287255	60007	0
3287255	60445	0
3287255	1111675	0
3287255	1112050	0
3287255	1112182	0
3287255	74403	0
3287255	3221327	0
3287255	3221475	0
3287255	81733	0
3287255	81777	0
3287255	81894	0
3287255	1155027	0
3287255	2188007	0
3287255	98799	0
3287255	2289519	0
3287255	2207106	0
3287255	2207128	0
3287255	2208580	0
3287255	2208709	0
3287255	3261119	0
3287255	2215999	0
3287255	2216106	0
3287255	2216903	0
3287255	1175010	0
3287255	2228905	0
3287255	133265	0
3287255	2236356	0
3287255	2236369	0
3287322	3159836	0
3287322	3161015	0
3287322	60445	0
3287322	1111275	0
3287322	1112050	0
3287322	74403	0
3287322	1132420	0
3287322	1133900	0
3287322	1133999	0
3287322	1134105	0
3287322	2208580	0
3287322	2208709	0
3287322	1166151	0
2121416	1056220	0
2121416	351100	0
2121416	3156449	0
2121416	3156505	0
2121416	3161015	0
2121416	2127308	0
2121416	2133874	0
2121416	1089515	0
2121416	1111675	0
2121416	1112182	0
2121416	2983301	0
2121416	74094	0
2121416	74403	0
2121416	2173343	0
2121416	81894	0
2121416	1155027	0
2121416	1132839	0
2121416	1134105	0
2121416	2188007	0
2121416	94083	0
2121416	2194761	0
2121416	2195091	0
2121416	98069	0
2121416	98799	0
2121416	99607	0
2121416	2289519	0
2121416	1155143	0
2121416	1166151	0
2121416	2215603	0
2121416	2216022	0
2121416	2216068	0
2121416	2216092	0
2121416	2216106	0
2121416	2216903	0
2121416	1174903	0
2121416	1175010	0
2121416	1175068	0
2121416	1175085	0
2121416	2228905	0
2121416	2236356	0
2121416	2236369	0
2121416	2236523	0
2121416	3287255	0
147293	3156505	0
147293	14820	0
147293	14961	0
147293	19051	0
147293	2121708	0
147293	2127308	0
147293	2157910	0
147293	1111275	0
147293	2983355	0
147293	3221475	0
147293	98069	0
147293	98799	0
147293	99132	0
147293	99607	0
147293	1155143	0
147293	2206741	0
147293	2207106	0
147293	2207415	0
147293	3261119	0
147293	2213925	0
147293	194498	0
147293	2216022	0
147293	2216068	0
147293	1175010	0
147293	1175068	0
147293	1175085	0
147293	133265	0
147293	133352	0
147293	2236356	0
147293	2236501	0
147293	2236523	0
147293	3287255	0
147293	3287322	0
147293	2121416	0
1197156	14820	0
1197156	19051	0
1197156	2121708	0
1197156	2127308	0
1197156	2277403	0
1197156	2278040	0
1197156	60007	0
1197156	60430	0
1197156	60445	0
1197156	60517	0
1197156	2158156	0
1197156	1111675	0
1197156	1112050	0
1197156	1112182	0
1197156	74094	0
1197156	2983355	0
1197156	81733	0
1197156	81777	0
1197156	1155027	0
1197156	1133900	0
1197156	1134105	0
1197156	94083	0
1197156	98799	0
1197156	99132	0
1197156	99607	0
1197156	2289519	0
1197156	2207128	0
1197156	2208580	0
1197156	2208709	0
1197156	3261119	0
1197156	2215999	0
1197156	2216022	0
1197156	2216092	0
1197156	2216903	0
1197156	2228905	0
1197156	133265	0
1197156	2236356	0
1197156	3287245	0
1197156	2121416	0
1197156	147293	0
1197202	1056220	0
1197202	14820	0
1197202	14961	0
1197202	18944	0
1197202	19051	0
1197202	2121708	0
1197202	2278040	0
1197202	60007	0
1197202	60430	0
1197202	60445	0
1197202	60517	0
1197202	2157910	0
1197202	1112182	0
1197202	74094	0
1197202	74403	0
1197202	1934873	0
1197202	81733	0
1197202	81777	0
1197202	81894	0
1197202	1132420	0
1197202	1155027	0
1197202	1132839	0
1197202	1133900	0
1197202	1134105	0
1197202	2207106	0
1197202	2207128	0
1197202	2207415	0
1197202	2208580	0
1197202	2208709	0
1197202	133265	0
1197202	133352	0
1197202	2121416	0
1202163	18944	0
1202163	2121708	0
1202163	60517	0
1202163	2157910	0
1202163	2158156	0
1202163	2158365	0
1202163	1111275	0
1202163	1111675	0
1202163	1112182	0
1202163	3221327	0
1202163	3221475	0
1202163	1133900	0
1202163	1133999	0
1202163	2188007	0
1202163	98799	0
1202163	99132	0
1202163	2288643	0
1202163	2289519	0
1202163	2207128	0
1202163	2208580	0
1202163	2208709	0
1202163	2216092	0
1202163	2228905	0
1202163	2236369	0
1202163	2121416	0
2251584	351100	0
2251584	3156449	0
2251584	2121708	0
2251584	2133874	0
2251584	2983301	0
2251584	2983355	0
2251584	74403	0
2251584	3221327	0
2251584	3221475	0
2251584	1155027	0
2251584	2194761	0
2251584	2195091	0
2251584	98069	0
2251584	98799	0
2251584	99132	0
2251584	99607	0
2251584	2288643	0
2251584	3261119	0
2251584	2214123	0
2251584	1166151	0
2251584	194498	0
2251584	2215603	0
2251584	2215999	0
2251584	2216022	0
2251584	2216092	0
2251584	2216106	0
2251584	2216159	0
2251584	1174903	0
2251584	1175010	0
2251584	1175068	0
2251584	2236356	0
2251584	2236369	0
2251584	2236523	0
2251584	3287245	0
2251584	3287255	0
2251584	2121416	0
2251584	1197202	0
2251584	1202163	0
1210465	1144979	0
1210465	99132	0
1210465	2288643	0
1210465	2208580	0
1210465	194498	0
1210465	2236356	0
1210465	2236369	0
1210471	351100	0
1210471	3156505	0
1210471	2133874	0
1210471	74403	0
1210471	2173343	0
1210471	1144979	0
1210471	99132	0
1210471	2288643	0
1210471	1155143	0
1210471	194498	0
1210471	1174903	0
1210471	1175010	0
1210471	1175085	0
1210471	2236356	0
1210471	2236369	0
1210471	2236465	0
1210471	2236501	0
1210471	147293	0
1210471	1197156	0
1210495	1056220	0
1210495	3156505	0
1210495	3161015	0
1210495	1111675	0
1210495	1132420	0
1210495	1144979	0
1210495	194498	0
1210495	2236356	0
1210495	2251584	0
1210630	194498	0
1210630	2236356	0
1210794	1056220	0
1210794	351100	0
1210794	3156505	0
1210794	2278040	0
1210794	1089515	0
1210794	74094	0
1210794	74403	0
1210794	81777	0
1210794	1132420	0
1210794	94083	0
1210794	2195091	0
1210794	99132	0
1210794	1155143	0
1210794	2207128	0
1210794	2208580	0
1210794	194498	0
1210794	2216106	0
1210794	2236356	0
1210794	147293	0
1210794	2251584	0
1210840	1112182	0
1210840	2236369	0
166132	3156505	0
166132	3159836	0
166132	3161015	0
166132	2121708	0
166132	60430	0
166132	1144979	0
166132	99607	0
166132	133265	0
166132	2121416	0
166132	147293	0
166132	2251584	0
166202	3156505	0
166202	19051	0
166202	2121708	0
166202	60430	0
166202	1144979	0
166202	99132	0
166378	1056220	0
166378	3159836	0
166378	2121708	0
166378	2133874	0
166378	1111675	0
166378	1132420	0
166378	2188007	0
166378	1144979	0
166378	99132	0
166378	2236356	0
166378	3287255	0
166378	2121416	0
166468	3159836	0
166468	19051	0
166468	2121708	0
166468	60430	0
166468	60445	0
166468	1112050	0
166468	1132420	0
166468	1155027	0
166468	2188007	0
166468	1144979	0
166468	2194761	0
166468	99132	0
166468	99607	0
166468	2288643	0
166468	2207106	0
166468	2207128	0
166468	3261119	0
166468	2213925	0
166468	194498	0
166468	2216022	0
166468	2216092	0
166468	2216159	0
166468	133265	0
166468	3287322	0
166468	2121416	0
166468	147293	0
166468	2251584	0
166468	1210495	0
1216781	3159836	0
1216781	14820	0
1216781	3161015	0
1216781	18944	0
1216781	2127308	0
1216781	2278040	0
1216781	60445	0
1216781	60517	0
1216781	2157910	0
1216781	1111275	0
1216781	1111675	0
1216781	1112182	0
1216781	1934873	0
1216781	81733	0
1216781	1155027	0
1216781	1132839	0
1216781	1133999	0
1216781	98799	0
1216781	99132	0
1216781	99607	0
1216781	2289519	0
1216781	1155143	0
1216781	2207106	0
1216781	2208580	0
1216781	2208709	0
1216781	3261119	0
1216781	2213925	0
1216781	2236369	0
1216781	2236465	0
1216781	2236523	0
1216781	2121416	0
1216781	1197202	0
1216781	2251584	0
1216781	1210794	0
1216781	166202	0
1216781	166468	0
3319021	1056220	0
3319021	3156449	0
3319021	14820	0
3319021	18944	0
3319021	19051	0
3319021	60445	0
3319021	60517	0
3319021	1112182	0
3319021	74403	0
3319021	1934873	0
3319021	81777	0
3319021	81894	0
3319021	1132420	0
3319021	2194761	0
3319021	2216068	0
3319021	2216106	0
3319021	2216159	0
3319021	2216903	0
3319021	133265	0
3319021	133352	0
3319021	3287245	0
3319021	3287255	0
3319021	3287322	0
3319021	147293	0
3319021	1197156	0
3319021	2251584	0
3319099	14820	0
3319099	14961	0
3319099	3161015	0
3319099	19051	0
3319099	2278040	0
3319099	60445	0
3319099	2158156	0
3319099	1112182	0
3319099	74094	0
3319099	74289	0
3319099	74403	0
3319099	81777	0
3319099	1132839	0
3319099	94083	0
3319099	2207128	0
3319099	2207415	0
3319099	2208580	0
3319099	2213925	0
3319099	194498	0
3319099	2215999	0
3319099	2216022	0
3319099	2216092	0
3319099	133352	0
3319099	2121416	0
3319099	1197156	0
3319099	1210495	0
3319099	1216781	0
2277083	2127308	0
2277083	74094	0
2277083	1133900	0
2277083	2194761	0
2277083	2195091	0
2277083	2288643	0
2277083	2208580	0
2277083	194498	0
2277083	2216106	0
2277083	2236356	0
2277083	2236369	0
2277083	2236523	0
2277083	1197202	0
2277089	351100	0
2277089	2983301	0
2277089	2983355	0
2277089	74403	0
2277089	1155027	0
2277089	1144979	0
2277089	2194761	0
2277089	99132	0
2277089	2288643	0
2277089	2289519	0
2277089	1166151	0
2277089	194498	0
2277089	1175068	0
2277089	1197156	0
2277089	1197202	0
2277215	2195091	0
2277215	1166151	0
2277215	1175010	0
2277215	1175068	0
2277215	1197156	0
2277215	1216781	0
2277502	3156449	0
2277502	14820	0
2277502	3161015	0
2277502	2127308	0
2277502	2133874	0
2277502	74289	0
2277502	1155027	0
2277502	2194761	0
2277502	2195091	0
